Title,kg price,Discounted Price,Actual Price,Actual Price 2,Image,Merchant Product Id HTML
Rucula selvática ecológica Vitacress bolsa 70 g,"70 g |
22,14 €/kg",,"1,55 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/064194/064194.jpg,"<img aria-describedby=""product-853100458"" alt=""Rucula selvática ecológica Vitacress bolsa 70 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/064194/064194.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/064194/064194.jpg"" width=""100%""> <p class=""title-product"">
Rucula selvática ecológica Vitacress bolsa 70 g</p>"
,,,,,,
Ensalada brotes deluxe Carrefour bolsa 110 g,"110 g |
15,91 €/kg",,"1,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/385835/385835.jpg,"<img aria-describedby=""product-625419757"" alt=""Ensalada brotes deluxe Carrefour bolsa 110 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/385835/385835.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/385835/385835.jpg"" width=""100%""> <p class=""title-product"">
Ensalada brotes deluxe Carrefour bolsa 110 g</p>"
Lechuga hoja de roble roja  1 ud,"1 ud |
1,19 €/ud",,"1,19 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/142715/142715.jpg,"<img aria-describedby=""product-521032295"" alt=""Lechuga hoja de roble roja  1 ud"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/142715/142715.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/142715/142715.jpg"" width=""100%""> <p class=""title-product"">
Lechuga hoja de roble roja  1 ud</p>"
Ensalada New Yorker Florette 205 g,"205 g |
13,61 €/kg",,"2,79 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/762295/762295.jpg,"<img aria-describedby=""product-752808526"" alt=""Ensalada New Yorker Florette 205 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/762295/762295.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/762295/762295.jpg"" width=""100%""> <p class=""title-product"">
Ensalada New Yorker Florette 205 g</p>"
Lechuga batavia verde  1 ud,"1 ud |
1,20 €/ud",,"1,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/385584/385584.jpg,"<img aria-describedby=""product-521009780"" alt=""Lechuga batavia verde  1 ud"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/385584/385584.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/385584/385584.jpg"" width=""100%""> <p class=""title-product"">
Lechuga batavia verde  1 ud</p>"
Ensalada variada maxi Carrefour bolsa 320 g,"320 g |
5,47 €/kg",,"1,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/091715/091715.jpg,"<img aria-describedby=""product-529916707"" alt=""Ensalada variada maxi Carrefour bolsa 320 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/091715/091715.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/091715/091715.jpg"" width=""100%""> <p class=""title-product"">
Ensalada variada maxi Carrefour bolsa 320 g</p>"
Picada de ajo y perejil Fruits S&P 100 g,"100 g |
13,90 €/kg",,"1,39 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/220792/220792.png,"<img aria-describedby=""product-616101660"" alt=""Picada de ajo y perejil Fruits S&amp;P 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/220792/220792.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/220792/220792.png"" width=""100%""> <p class=""title-product"">
Picada de ajo y perejil Fruits S&amp;P 100 g</p>"
Corazón de lechuga romana Carrefour 2 unidades de 325 g,"650 g |
2,46 €/kg",,"1,60 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/461999/461999.jpg,"<img aria-describedby=""product-521032315"" alt=""Corazón de lechuga romana Carrefour 2 unidades de 325 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/461999/461999.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/461999/461999.jpg"" width=""100%""> <p class=""title-product"">
Corazón de lechuga romana Carrefour 2 unidades de 325 g</p>"
Bowl de ensalada cesar light envase 205 g,"Envase de |
2,79 €/ud",,"2,79 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/068506/068506.jpg,"<img aria-describedby=""product-prod971650"" alt=""Bowl de ensalada cesar light envase 205 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/068506/068506.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/068506/068506.jpg"" width=""100%""> <p class=""title-product"">
Bowl de ensalada cesar light envase 205 g</p>"
Ensalada Capriccio Carrefour bolsa 185 g,"185 g |
13,46 €/kg",,"2,49 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/860149/860149.jpg,"<img aria-describedby=""product-prod760276"" alt=""Ensalada Capriccio Carrefour bolsa 185 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/860149/860149.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/860149/860149.jpg"" width=""100%""> <p class=""title-product"">
Ensalada Capriccio Carrefour bolsa 185 g</p>"
Ensalada ibérica Florette bolsa 200 g,"200 g |
13,95 €/kg",,"2,79 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/783855/783855.jpg,"<img aria-describedby=""product-prod410111"" alt=""Ensalada ibérica Florette bolsa 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/783855/783855.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/783855/783855.jpg"" width=""100%""> <p class=""title-product"">
Ensalada ibérica Florette bolsa 200 g</p>"
Maíz cocido mini mazorca Huercasa 400 g,"400 g |
4,72 €/kg",,"1,89 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/943530/943530.jpg,"<img aria-describedby=""product-prod160724"" alt=""Maíz cocido mini mazorca Huercasa 400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/943530/943530.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/943530/943530.jpg"" width=""100%""> <p class=""title-product"">
Maíz cocido mini mazorca Huercasa 400 g</p>"
Verduras micro vapor,"300 gr. |
5,30 €/kg",,"1,59 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/219581/219581.jpg,"<img aria-describedby=""product-prod160390"" alt=""Verduras micro vapor"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/219581/219581.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/219581/219581.jpg"" width=""100%""> <p class=""title-product"">
Verduras micro vapor</p>"
Ensalada optima Florette 205 g,"205 g |
13,61 €/kg",,"2,79 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/968370/968370.jpg,"<img aria-describedby=""product-832205102"" alt=""Ensalada optima Florette 205 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/968370/968370.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/968370/968370.jpg"" width=""100%""> <p class=""title-product"">
Ensalada optima Florette 205 g</p>"
Ensalada gourmet 8 brotes 100 g,"Envase de |
1,95 €/ud",,"1,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/822127/822127.jpg,"<img aria-describedby=""product-prod410363"" alt=""Ensalada gourmet 8 brotes 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/822127/822127.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/822127/822127.jpg"" width=""100%""> <p class=""title-product"">
Ensalada gourmet 8 brotes 100 g</p>"
Noodles con verduras y salsa asiática Florette 315 g,"315 g |
10,13 €/kg",,"3,19 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/148465/148465.jpg,"<img aria-describedby=""product-prod1100002"" alt=""Noodles con verduras y salsa asiática Florette 315 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/148465/148465.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/148465/148465.jpg"" width=""100%""> <p class=""title-product"">
Noodles con verduras y salsa asiática Florette 315 g</p>"
Maiz dulce cocido Huercasa 400 g,"400 g |
3,38 €/kg",,"1,35 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/431849/431849.jpg,"<img aria-describedby=""product-521032400"" alt=""Maiz dulce cocido Huercasa 400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/431849/431849.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/431849/431849.jpg"" width=""100%""> <p class=""title-product"">
Maiz dulce cocido Huercasa 400 g</p>"
Ensalada quinoa y primeros brotes Florette bolsa 270 g,"270 g |
11,81 €/kg",,"3,19 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/302252/302252.jpg,"<img aria-describedby=""product-prod271060"" alt=""Ensalada quinoa y primeros brotes Florette bolsa 270 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/302252/302252.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/302252/302252.jpg"" width=""100%""> <p class=""title-product"">
Ensalada quinoa y primeros brotes Florette bolsa 270 g</p>"
Cogollos de lechuga Carrefour Calidad y Origen envase 2 pz,"2 ud |
0,48 €/ud",,"0,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/232832/232832.jpg,"<img aria-describedby=""product-547901665"" alt=""Cogollos de lechuga Carrefour Calidad y Origen envase 2 pz"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/232832/232832.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/232832/232832.jpg"" width=""100%""> <p class=""title-product"">
Cogollos de lechuga Carrefour Calidad y Origen envase 2 pz</p>"
Canónigos y ramilletes primeros brotes Florette 100 g,"100 g |
15,90 €/kg",,"1,59 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/856354/856354.jpg,"<img aria-describedby=""product-prod731227"" alt=""Canónigos y ramilletes primeros brotes Florette 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/856354/856354.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/856354/856354.jpg"" width=""100%""> <p class=""title-product"">
Canónigos y ramilletes primeros brotes Florette 100 g</p>"
Berros Carrefour 125 g,"125 g |
15,92 €/kg",,"1,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/261727/261727.jpg,"<img aria-describedby=""product-521032339"" alt=""Berros Carrefour 125 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/261727/261727.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/261727/261727.jpg"" width=""100%""> <p class=""title-product"">
Berros Carrefour 125 g</p>"
Kale brotes tiernos Carrefour bolsa 100 g,"100 g |
18,50 €/kg",,"1,85 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/860117/860117.jpg,"<img aria-describedby=""product-prod760334"" alt=""Kale brotes tiernos Carrefour bolsa 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/860117/860117.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/860117/860117.jpg"" width=""100%""> <p class=""title-product"">
Kale brotes tiernos Carrefour bolsa 100 g</p>"
Lechuga iceberg ecológica  granel 500 g,"500 g |
1,40 €/ud",,"1,40 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/251378/251378.jpg,"<img aria-describedby=""product-prod200023"" alt=""Lechuga iceberg ecológica  granel 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/251378/251378.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/251378/251378.jpg"" width=""100%""> <p class=""title-product"">
Lechuga iceberg ecológica  granel 500 g</p>"
Topping de ensalda cebolla frita Florette 70 g,"70 g |
1,00 €/ud",,"1,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/099457/099457.jpg,"<img aria-describedby=""product-prod1022680"" alt=""Topping de ensalda cebolla frita Florette 70 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/099457/099457.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/099457/099457.jpg"" width=""100%""> <p class=""title-product"">
Topping de ensalda cebolla frita Florette 70 g</p>"
Pimiento Asado Rojo en tiras Campo Rico 1 kg,"1 kg |
4,85 €/kg",,"4,85 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/062801/062801.jpg,"<img aria-describedby=""product-680501871"" alt=""Pimiento Asado Rojo en tiras Campo Rico 1 kg"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/062801/062801.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/062801/062801.jpg"" width=""100%""> <p class=""title-product"">
Pimiento Asado Rojo en tiras Campo Rico 1 kg</p>"
,,,,,,
Brotes de soja verde Fanya Bandeja 200 g,"200 g |
7,25 €/kg",,"1,45 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/142876/142876.jpg,"<img aria-describedby=""product-522713974"" alt=""Brotes de soja verde Fanya Bandeja 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/142876/142876.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/142876/142876.jpg"" width=""100%""> <p class=""title-product"">
Brotes de soja verde Fanya Bandeja 200 g</p>"
Hierbabuena fresca cortada Carrefour bolsa 20 g,"20 g |
55,00 €/kg",,"1,10 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/350554/350554.jpg,"<img aria-describedby=""product-600805213"" alt=""Hierbabuena fresca cortada Carrefour bolsa 20 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/350554/350554.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/350554/350554.jpg"" width=""100%""> <p class=""title-product"">
Hierbabuena fresca cortada Carrefour bolsa 20 g</p>"
Ensalada de la huerta Diquesí 400 g,"400 g |
4,48 €/kg",,"1,79 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/080090/080090.png,"<img aria-describedby=""product-689002562"" alt=""Ensalada de la huerta Diquesí 400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/080090/080090.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/080090/080090.png"" width=""100%""> <p class=""title-product"">
Ensalada de la huerta Diquesí 400 g</p>"
Patata pelada cocida esterilizada Huercasa 500 g,"500 g |
3,98 €/kg",,"1,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/495186/495186.jpg,"<img aria-describedby=""product-521032398"" alt=""Patata pelada cocida esterilizada Huercasa 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/495186/495186.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/495186/495186.jpg"" width=""100%""> <p class=""title-product"">
Patata pelada cocida esterilizada Huercasa 500 g</p>"
Guacamole picante tarrina 200 g,"200 g |
7,95 €/kg",,"1,59 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/808914/808914.jpg,"<img aria-describedby=""product-632902042"" alt=""Guacamole picante tarrina 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/808914/808914.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/808914/808914.jpg"" width=""100%""> <p class=""title-product"">
Guacamole picante tarrina 200 g</p>"
Topping de ensalada picatostes ajo-hierbas Florette 70 g,"70 g |
1,00 €/ud",,"1,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/099383/099383.jpg,"<img aria-describedby=""product-prod1022691"" alt=""Topping de ensalada picatostes ajo-hierbas Florette 70 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/099383/099383.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/099383/099383.jpg"" width=""100%""> <p class=""title-product"">
Topping de ensalada picatostes ajo-hierbas Florette 70 g</p>"
Brotes de alfalfa Fanya bandeja 100 g,"100 g |
14,50 €/kg",,"1,45 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/142873/142873.jpg,"<img aria-describedby=""product-525888061"" alt=""Brotes de alfalfa Fanya bandeja 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/142873/142873.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/142873/142873.jpg"" width=""100%""> <p class=""title-product"">
Brotes de alfalfa Fanya bandeja 100 g</p>"
Hoja de roble verde 1 ud,"1 ud |
1,19 €/ud",,"1,19 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/142716/142716.jpg,"<img aria-describedby=""product-525888055"" alt=""Hoja de roble verde 1 ud"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/142716/142716.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/142716/142716.jpg"" width=""100%""> <p class=""title-product"">
Hoja de roble verde 1 ud</p>"
Arroz con verduras y salsa suave de curry Florette 345 g,"345 g |
9,25 €/kg",,"3,19 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/148463/148463.jpg,"<img aria-describedby=""product-prod1100003"" alt=""Arroz con verduras y salsa suave de curry Florette 345 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/148463/148463.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/148463/148463.jpg"" width=""100%""> <p class=""title-product"">
Arroz con verduras y salsa suave de curry Florette 345 g</p>"
Sobrasada de boniato 150 g,"150 g |
11,93 €/kg",,"1,79 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/122790/122790.jpg,"<img aria-describedby=""product-prod1060104"" alt=""Sobrasada de boniato 150 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/122790/122790.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/122790/122790.jpg"" width=""100%""> <p class=""title-product"">
Sobrasada de boniato 150 g</p>"
Verduras barbacoa  bandeja 300 g aprox,"Envase de 300.0 g. aprox |
1,89 €/kg",,"0,57 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/902360/902360.jpg,"<img aria-describedby=""product-prod160525"" alt=""Verduras barbacoa  bandeja 300 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/902360/902360.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/902360/902360.jpg"" width=""100%""> <p class=""title-product"">
Verduras barbacoa  bandeja 300 g aprox</p>"
Ensalada mezclum max Carrefour 200 g,"200 g. |
7,50 €/kg",,"1,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/385839/385839.jpg,"<img aria-describedby=""product-628401775"" alt=""Ensalada mezclum max Carrefour 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/385839/385839.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/385839/385839.jpg"" width=""100%""> <p class=""title-product"">
Ensalada mezclum max Carrefour 200 g</p>"
Cogollos de lechuga ecológicos Carrefour Bio bolsa 2 pz,"2 ud |
0,74 €/ud",,"1,49 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/038263/038263.jpg,"<img aria-describedby=""product-600709100"" alt=""Cogollos de lechuga ecológicos Carrefour Bio bolsa 2 pz"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/038263/038263.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/038263/038263.jpg"" width=""100%""> <p class=""title-product"">
Cogollos de lechuga ecológicos Carrefour Bio bolsa 2 pz</p>"
Espaguetis calabaza Frujuca 250 g,"250 g |
7,80 €/kg",,"1,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/302244/302244.jpg,"<img aria-describedby=""product-prod271049"" alt=""Espaguetis calabaza Frujuca 250 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/302244/302244.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/302244/302244.jpg"" width=""100%""> <p class=""title-product"">
Espaguetis calabaza Frujuca 250 g</p>"
Ensalada capriccio maxi Carrefour bolsa 150 g,"150 g |
12,33 €/kg",,"1,85 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/766812/766812.jpg,"<img aria-describedby=""product-757834491"" alt=""Ensalada capriccio maxi Carrefour bolsa 150 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/766812/766812.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/766812/766812.jpg"" width=""100%""> <p class=""title-product"">
Ensalada capriccio maxi Carrefour bolsa 150 g</p>"
Ensalada vegana Carrefour bolsa 145 g,"145 g |
17,17 €/kg",,"2,49 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/860148/860148.jpg,"<img aria-describedby=""product-prod760275"" alt=""Ensalada vegana Carrefour bolsa 145 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/860148/860148.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/860148/860148.jpg"" width=""100%""> <p class=""title-product"">
Ensalada vegana Carrefour bolsa 145 g</p>"
Sopa Juliana Trevijano bandeja 100 g,"100 g |
10,00 €/kg",,"1,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/050323/050323.jpg,"<img aria-describedby=""product-823606817"" alt=""Sopa Juliana Trevijano bandeja 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/050323/050323.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/050323/050323.jpg"" width=""100%""> <p class=""title-product"">
Sopa Juliana Trevijano bandeja 100 g</p>"
Pimiento asado entero rojo Campo Rico 330 g,"330 g |
7,42 €/kg",,"2,45 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/427102/427102.png,"<img aria-describedby=""product-521032404"" alt=""Pimiento asado entero rojo Campo Rico 330 g "" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/427102/427102.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/427102/427102.png"" width=""100%""> <p class=""title-product"">
Pimiento asado entero rojo Campo Rico 330 g </p>"
Ensalada Ibérica Carrefour 100 g,"100 g |
14,50 €/kg",,"1,45 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/037590/037590.jpg,"<img aria-describedby=""product-711901733"" alt=""Ensalada Ibérica Carrefour 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/037590/037590.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/037590/037590.jpg"" width=""100%""> <p class=""title-product"">
Ensalada Ibérica Carrefour 100 g</p>"
Topping de ensalada picatostes cesar Florette 70 g,"70 g |
1,00 €/ud",,"1,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/023101/023101.jpg,"<img aria-describedby=""product-prod160429"" alt=""Topping de ensalada picatostes cesar Florette 70 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/023101/023101.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/023101/023101.jpg"" width=""100%""> <p class=""title-product"">
Topping de ensalada picatostes cesar Florette 70 g</p>"
Escarola rizada  300 g ud,"1 ud |
1,45 €/ud",,"1,45 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/050298/050298.jpg,"<img aria-describedby=""product-522714495"" alt=""Escarola rizada  300 g ud"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/050298/050298.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/050298/050298.jpg"" width=""100%""> <p class=""title-product"">
Escarola rizada  300 g ud</p>"
Espinacas con garbanzos Campo Rico 360 g,"360 g |
8,31 €/kg",,"2,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/816663/816663.jpg,"<img aria-describedby=""product-646601821"" alt=""Espinacas con garbanzos Campo Rico 360 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/816663/816663.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/816663/816663.jpg"" width=""100%""> <p class=""title-product"">
Espinacas con garbanzos Campo Rico 360 g</p>"
Pisto tradicional Campo Rico 380 g,"380 g |
7,76 €/kg",,"2,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/692527/692527.jpg,"<img aria-describedby=""product-602104526"" alt=""Pisto tradicional Campo Rico 380 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/692527/692527.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/692527/692527.jpg"" width=""100%""> <p class=""title-product"">
Pisto tradicional Campo Rico 380 g</p>"
