Title,kg price,Discounted Price,Actual Price,Actual Price 2,Image,Merchant Product Id HTML
Pintxo donostiarra Aguinamar 150 g,"150 g |
19,93 €/kg",,"2,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/855142/855142.jpg,"<img aria-describedby=""product-prod730753"" alt=""Pintxo donostiarra Aguinamar 150 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/855142/855142.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/855142/855142.jpg"" width=""100%""> <p class=""title-product"">
Pintxo donostiarra Aguinamar 150 g</p>"
Sueños (Angulas) 200 g.,"200 g. |
10,25 €/kg",,"2,05 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/181353/181353.png,"<img aria-describedby=""product-531705245"" alt=""Sueños (Angulas) 200 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/181353/181353.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/181353/181353.png"" width=""100%""> <p class=""title-product"">
Sueños (Angulas) 200 g.</p>"
Barritas Krissia 0% grasa 180 g,"180 g |
14,72 €/kg",,"2,65 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/196202/196202.jpg,"<img aria-describedby=""product-prod1140159"" alt=""Barritas Krissia 0% grasa 180 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/196202/196202.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/196202/196202.jpg"" width=""100%""> <p class=""title-product"">
Barritas Krissia 0% grasa 180 g</p>"
La gula del norte Alminuto con pasta 125 g,"125 g |
26,40 €/kg",,"3,30 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/189860/189860.jpg,"<img aria-describedby=""product-prod1130636"" alt=""La gula del norte Alminuto con pasta 125 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/189860/189860.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/189860/189860.jpg"" width=""100%""> <p class=""title-product"">
La gula del norte Alminuto con pasta 125 g</p>"
Colas de oceano Krissia 300 g,"Envase de 2 unidades de 150 g. |
17,33 €/kg",,"2,60 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/297697/297697.jpg,"<img aria-describedby=""product-521032016"" alt=""Colas de oceano Krissia 300 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/297697/297697.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/297697/297697.jpg"" width=""100%""> <p class=""title-product"">
Colas de oceano Krissia 300 g</p>"
Angulis Manterola 200 g,"200 g |
11,25 €/kg",,"2,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/749983/749983.jpg,"<img aria-describedby=""product-prod830463"" alt=""Angulis Manterola 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/749983/749983.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/749983/749983.jpg"" width=""100%""> <p class=""title-product"">
Angulis Manterola 200 g</p>"
Pintxo de marisco Aguinamar 150 g,"150 g |
19,93 €/kg",,"2,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/855145/855145.jpg,"<img aria-describedby=""product-prod730755"" alt=""Pintxo de marisco Aguinamar 150 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/855145/855145.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/855145/855145.jpg"" width=""100%""> <p class=""title-product"">
Pintxo de marisco Aguinamar 150 g</p>"
La Gula del Norte al ajillo con gambas 250 gr.,"250 gr. |
19,40 €/kg",,"4,85 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/669660/669660.jpg,"<img aria-describedby=""product-521031212"" alt=""La Gula del Norte al ajillo con gambas 250 gr."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/669660/669660.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/669660/669660.jpg"" width=""100%""> <p class=""title-product"">
La Gula del Norte al ajillo con gambas 250 gr.</p>"
Muslito de mar Frudesa 250 g.,"250 g. |
11,20 €/kg",,"2,80 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/046294/046294.jpg,"<img aria-describedby=""product-789855312"" alt=""Muslito de mar Frudesa 250 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/046294/046294.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/046294/046294.jpg"" width=""100%""> <p class=""title-product"">
Muslito de mar Frudesa 250 g.</p>"
Palitos de mar en sal 380 g,"380 g |
7,87 €/kg",,"2,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/329310/329310.jpg,"<img aria-describedby=""product-fprod1280259"" alt=""Palitos de mar en sal 380 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/329310/329310.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/329310/329310.jpg"" width=""100%""> <p class=""title-product"">
Palitos de mar en sal 380 g</p>"
La Gula del Norte con gambas 250 g,"2 x 125 g. |
23,96 €/kg",,"5,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/746663/746663.jpg,"<img aria-describedby=""product-699408756"" alt=""La Gula del Norte con gambas 250 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/746663/746663.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/746663/746663.jpg"" width=""100%""> <p class=""title-product"">
La Gula del Norte con gambas 250 g</p>"
Anguriñas con cambas Pescanova 200 g.,"200 g. |
18,50 €/kg",,"3,70 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/683931/683931.jpg,"<img aria-describedby=""product-521035553"" alt=""Anguriñas con cambas Pescanova 200 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/683931/683931.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/683931/683931.jpg"" width=""100%""> <p class=""title-product"">
Anguriñas con cambas Pescanova 200 g.</p>"
Muslitos del oceano 300 g,"300 g |
8,33 €/kg",,"2,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/345812/345812.jpg,"<img aria-describedby=""product-prod840061"" alt=""Muslitos del oceano 300 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/345812/345812.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/345812/345812.jpg"" width=""100%""> <p class=""title-product"">
Muslitos del oceano 300 g</p>"
Salpicón de mariscos Aguinamar 250 g,"Envase de 250 g. |
15,96 €/kg",,"3,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/256829/256829.jpg,"<img aria-describedby=""product-556201513"" alt=""Salpicón de mariscos Aguinamar 250 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/256829/256829.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/256829/256829.jpg"" width=""100%""> <p class=""title-product"">
Salpicón de mariscos Aguinamar 250 g</p>"
Perlas de mar sabor vieira Vici 150 g,"150 g |
13,27 €/kg",,"1,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/847376/847376.jpg,"<img aria-describedby=""product-prod690094"" alt=""Perlas de mar sabor vieira Vici 150 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/847376/847376.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/847376/847376.jpg"" width=""100%""> <p class=""title-product"">
Perlas de mar sabor vieira Vici 150 g</p>"
Colas de langostino Royal 280 g,"Envase de |
16,96 €/kg",,"4,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/931456/931456.jpg,"<img aria-describedby=""product-826004451"" alt=""Colas de langostino Royal 280 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/931456/931456.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/931456/931456.jpg"" width=""100%""> <p class=""title-product"">
Colas de langostino Royal 280 g</p>"
Gula del Norte al ajillo Angulas Aguinaga 250 g.,"250 g. |
19,40 €/kg",,"4,85 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/669661/669661.jpg,"<img aria-describedby=""product-521035512"" alt=""Gula del Norte al ajillo Angulas Aguinaga 250 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/669661/669661.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/669661/669661.jpg"" width=""100%""> <p class=""title-product"">
Gula del Norte al ajillo Angulas Aguinaga 250 g.</p>"
Colas de langostino extra Tail on Royal 125 g,"125 g |
34,00 €/kg",,"4,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/111148/111148.jpg,"<img aria-describedby=""product-prod1030056"" alt=""Colas de langostino extra Tail on Royal 125 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/111148/111148.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/111148/111148.jpg"" width=""100%""> <p class=""title-product"">
Colas de langostino extra Tail on Royal 125 g</p>"
,,,,,,
Aperitivos del mar Vici 330 g,"330 g |
13,64 €/kg",,"4,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/847372/847372.jpg,"<img aria-describedby=""product-prod690092"" alt=""Aperitivos del mar Vici 330 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/847372/847372.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/847372/847372.jpg"" width=""100%""> <p class=""title-product"">
Aperitivos del mar Vici 330 g</p>"
